lat,lon,time
31.291639,34.336556,0
31.320595641440978,34.344399017050776,30.05561691689492
31.349995787641475,34.35036822163676,60.111233833787395
31.37912111819819,34.35755954418287,90.1668507506817
31.40717114074074,34.36819891612684,120.22246766757274
31.4355321096274,34.3779792762332,150.27808458446657
31.464754639393984,34.38476483104037,180.3337015013619
31.470328419554388,34.41424250012603,210.38931841825658
31.494877607267178,34.431485973750625,240.4449353351489
31.51657207104054,34.45220674211443,270.50055225204255
31.542408400998312,34.46745416990776,300.55616916893354
31.56395920041349,34.48832431711775,330.61178608582486
31.57156755474974,34.517343499468296,360.66740300272113
31.593988215623014,34.53727623550743,390.7230199196142
31.620075830038925,34.55208962047126,420.7786368365052
31.620319,34.575272,444.0052718008859
