lat,lon,time
31.337623,34.311558,0
31.34743653179755,34.33990750782039,30.055616916894667
31.360739987867017,34.36679650290402,60.1112338337853
31.39044166295359,34.371016751362525,90.16685075067754
31.394319605152546,34.400765054915865,120.222467667573
31.423856824766787,34.406014117447405,150.27808458446515
31.441285168201063,34.43043240659995,180.3337015013626
31.458361995478867,34.455097806862746,210.38931841825615
31.487197897902064,34.46337371958823,240.44493533514967
31.494953225632962,34.49235396961797,270.500552252041
31.510138137879906,34.51822709157982,300.5561691689321
31.538892186630804,34.526783064956994,330.6117860858252
31.568890793924005,34.52649399668095,360.6674030027177
31.569185,34.53606,370.2556722348793
