lat,lon,time
31.415424,34.354809,0
31.445192037738174,34.358532429765525,30.055616916894024
31.46984535986407,34.3756266892744,60.1112338337862
31.494913732663978,34.392106273163705,90.16685075067724
31.52104493798893,34.40684262645294,120.22246766757019
31.545722643639603,34.42390166639717,150.27808458446586
31.570841464277922,34.440304253075496,180.33370150135946
31.584620112153225,34.46695287147737,210.3893184182554
31.588514289823042,34.496699054094236,240.44493533515225
31.60196704885937,34.52351366343897,270.50055225204727
31.602055,34.539991,287.0086712637364
