lat,lon,time
31.291639,34.336556,0
31.312602762705485,34.358015744947885,30.05561691689455
31.33894594142178,34.37236973168054,60.11123383378848
31.356063262040028,34.397007047582484,90.16685075068077
31.382030683343558,34.41203013084941,120.22246766757445
31.40890068216432,34.4253719134654,150.27808458446765
31.423361524715233,34.45165658642737,180.3337015013628
31.435991971390827,34.47886819822776,210.38931841825823
31.46591748406611,34.48098094315355,240.44493533515225
31.4955722380352,34.485519177064745,270.5005522520465
31.517763455462337,34.50570704146645,300.55616916894087
31.54710363182006,34.511964361283894,330.6117860858367
31.575684239054322,34.52108296260871,360.6674030027303
31.593161465635,34.54546628787512,390.72301991962445
31.602055,34.539991,401.18621869777195
