lat,lon,time
31.264484,34.293386,0
31.293829254741798,34.29961946004551,30.055616916894767
31.322992758663904,34.306654375751144,60.11123383378913
31.350138102780388,34.319426622726425,90.16685075068094
31.359675264939305,34.34787029580067,120.22246766757262
31.36784614955879,34.376736134512456,150.27808458446415
31.397682892358176,34.37986163913143,180.3337015013564
31.412508005682025,34.405942590320656,210.38931841824808
31.435630740012176,34.42505643758115,240.44493533514444
31.464845135966755,34.431876926493906,270.5005522520377
31.491936149913595,34.44476401163106,300.556169168933
31.519627305368353,34.45630523815082,330.611786085826
31.542182136545993,34.476086026571615,360.6674030027219
31.562641953993264,34.49802676197461,390.7230199196122
31.5791610181245,34.52306913646722,420.7786368365082
31.602055,34.539991,449.3004138626089
