lat,lon,time
31.577328,34.497055,0
31.55448715295387,34.47760517464821,30.055616916891935
31.525038577925525,34.483330681507844,60.11123383378374
31.50041395923398,34.46619509998004,90.1668507506758
31.47122079334809,34.45928430656982,120.22246766756945
31.447103954433995,34.44144115435975,150.2780845844634
31.42270878675412,34.423980461536416,180.33370150135693
31.394072498603467,34.432922664897596,210.38931841825024
31.382546287362295,34.40522525609418,240.4449353351414
31.359467739030702,34.386058080848294,270.50055225203636
31.336368,34.391522,294.28170987430155
