lat,lon,time
31.337623,34.311558,0
31.363154619089492,34.327310346703555,30.055616916893044
31.375014750846983,34.35486642179953,60.11123383378535
31.384612535690568,34.38328969617277,90.16685075068173
31.406367967690777,34.40394644273374,120.22246766757534
31.414070550022384,34.43294075640772,150.27808458447103
31.439330071939622,34.44912582831094,180.33370150136375
31.4529385985343,34.47586172186104,210.38931841825928
31.450170943959048,34.50573378386137,240.4449353351505
31.48015946727552,34.506563524361404,270.5005522520439
31.486405,34.531752,296.49988632258436
