lat,lon,time
31.415424,34.354809,0
31.444522172271594,34.362109436319344,30.05561691689336
31.47080342313764,34.37657649728265,60.11123383378687
31.499949493406863,34.38368329598963,90.16685075068136
31.52647104231936,34.39770497360973,120.2224676675759
31.54259557716584,34.423003182557885,150.27808458446913
31.564142038971127,34.44387780791197,180.333701501362
31.593358999652246,34.450687301913575,210.38931841825496
31.59135156752043,34.48062006350077,240.4449353351459
31.612752831177772,34.50164352453527,270.5005522520399
31.620121518114345,34.53072448828874,300.55616916893314
31.644463610008643,34.548259098698146,330.6117860858279
31.664069,34.556007,351.7316953498509
