lat,lon,time
33.104271,35.43684,0
33.105544441091084,35.40686703972265,30.05561691689289
33.101198333618825,35.37718351988689,60.11123383378982
33.091235713626716,35.34888606058587,90.16685075068648
33.06154326151327,35.344601403366106,120.22246766758089
33.03667780361447,35.32781721427391,150.27808458447365
33.039686166055645,35.297968432800914,180.33370150136636
33.02312722943978,35.27295240557532,210.38931841826084
32.998089228951166,35.25642671250265,240.44493533515072
32.974797939758005,35.23751862302432,270.50055225204386
32.961612,35.212822,298.5487434648826
