lat,lon,time
33.302274,35.678282,0
33.272290930895444,35.67928975347766,30.05561691689562
33.245512436241356,35.66576524890037,60.11123383379251
33.21554926895501,35.66725138690557,90.16685075068784
33.194125501100466,35.64625085903329,120.22246766757866
33.16478589907499,35.639990846813916,150.27808458446944
33.135237317549425,35.64517556761903,180.33370150136395
33.11025838065181,35.62856073354027,210.38931841825527
33.08629404529823,35.610513278565634,240.44493533515055
33.05806297104908,35.600364069397465,270.5005522520476
33.056824,35.594591,276.41602058490344
