lat,lon,time
33.079855,35.359626,0
33.08427280293554,35.38929893408517,30.055616916894454
33.111491275630726,35.40191458881021,60.11123383379059
33.12126903935693,35.43027645293291,90.16685075068489
33.139067534420946,35.454426268117636,120.22246766758258
33.16359302466053,35.471703430167814,150.2780845844757
33.183981732178985,35.49371026105567,180.33370150136545
33.21182977656026,35.5048676094924,210.38931841825877
33.225937940730034,35.5313432530872,240.44493533515652
33.24637926391553,35.55330121989713,270.5005522520459
33.27627775141177,35.55576707582098,300.55616916893973
33.280356,35.577869,323.072869809833
