lat,lon,time
33.105142,35.170281,0
33.09262137127624,35.19754331568231,30.055616916895243
33.07634902215981,35.22274670145155,60.111233833787566
33.071164255847386,35.25229527499217,90.16685075068227
33.04667213497473,35.26961970904235,120.22246766757523
33.04312109612834,35.29940880307207,150.2780845844664
33.027527106525895,35.32503744892547,180.3337015013636
33.02086715272841,35.35428885941138,210.3893184182574
33.00306522790966,35.378436146479444,240.4449353351461
32.982608603911096,35.40037985935082,270.5005522520392
32.999517120043414,35.42516094250316,300.5561691689344
32.990968,35.437307,315.4367913485644
