lat,lon,time
33.142803,35.50359,0
33.13641201057619,35.474278649737954,30.055616916890088
33.11885044704837,35.449955995967066,60.11123383378633
33.10898324882607,35.421625122361725,90.16685075067814
33.087975401257204,35.40020853205133,120.22246766757276
33.102106365322314,35.37374505052318,150.27808458446634
33.1110664458279,35.34511435096251,180.33370150136147
33.10638437257033,35.3154819668193,210.3893184182579
33.118387431478126,35.28798784786895,240.4449353351517
33.095362287993524,35.268756551305444,270.5005522520448
33.073151602431246,35.24859010772077,300.5561691689403
33.07771982341421,35.218939958361105,330.6117860858312
33.080672,35.209106,340.89834670579194
