lat,lon,time
32.915208,35.888858,0
32.94081886566064,35.873234826183115,30.055616916891115
32.96725279085971,35.85904864986355,60.11123383378192
32.99694384449222,35.86334298732017,90.16685075067558
33.02569988180046,35.85479369972839,120.22246766756908
33.0493526659477,35.83633981661171,150.27808458445986
33.07916691861229,35.83967303398419,180.333701501353
33.100973609406395,35.819070407049495,210.38931841824837
33.13007923425965,35.82634107427486,240.44493533514472
33.1562963263782,35.81175806769708,270.5005522520402
33.18552365732273,35.80499322284603,300.5561691689372
33.190606425915036,35.77542693353815,330.61178608583316
33.21868891912766,35.76487356559408,360.6674030027249
33.228444,35.758396,372.3989563782739
