lat,lon,time
33.277597,35.545512,0
33.27287488914087,35.51588596973886,30.055616916892905
33.26268095725594,35.48767101355025,60.111233833787026
33.25199140455897,35.45964007594305,90.16685075067842
33.22305889175038,35.4517085122523,120.22246766756993
33.19533624457555,35.440243136828016,150.27808458445926
33.171648513513674,35.42183413367358,180.33370150135156
33.149970111792825,35.401096561519886,210.38931841824606
33.13069868845286,35.37810499257708,240.44493533513977
33.101087545180306,35.373290411173436,270.50055225203363
33.090116917316614,35.345368281521914,300.5561691689273
33.07676479836016,35.3185034174915,330.6117860858209
33.07192451373548,35.28889646484939,360.66740300271704
33.060571618829094,35.26112756538894,390.7230199196093
33.04491399988091,35.235537743801565,420.77863683650503
33.02221111537753,35.21592705704087,450.83425375339675
32.992220371664914,35.215181878160145,480.8898706702925
32.962695156760816,35.20986570614762,510.9454875871849
32.961612,35.212822,514.099800663423
