lat,lon,time
33.302274,35.678282,0
33.302807040117315,35.64828673590326,30.055616916891527
33.302161187795555,35.618293688796,60.111233833783785
33.274685859953756,35.60624767866875,90.16685075067969
33.25309517071842,35.585418801158355,120.22246766757459
33.24780111545901,35.55588961256621,150.2780845844678
33.24166276687313,35.5265243154174,180.3337015013614
33.22993859761725,35.49891011879212,210.389318418256
33.216364624520516,35.472156665662304,240.44493533514927
33.217975370669734,35.4421999385907,270.50055225204216
33.19142625317805,35.428230530571284,300.5561691689365
33.174752996583464,35.4032905523329,330.61178608583157
33.166108107765595,35.37456311079477,360.66740300272556
33.15098252127341,35.348655261920975,390.72301991961524
33.141195646884704,35.32029654034013,420.7786368365119
33.11679475241791,35.302843851457894,450.8342537534017
33.0893294748794,35.2907749438962,480.8898706702962
33.06041858856419,35.282764909410055,510.9454875871938
33.04671145487217,35.25607943609686,541.00110450409
33.04695919717235,35.22608045905176,571.0567214209826
33.02627058299411,35.20435532974526,601.1123383378774
33.01437557417363,35.17681429190787,631.1679552547732
33.005731521175385,35.148086598861546,661.2235721716676
32.99293416598758,35.120953082683265,691.2791890885604
32.964667673344394,35.11090293872147,721.3348060054519
32.95946027471749,35.08135834531522,751.3904229223467
32.940582,35.083691,770.447531071947
