lat,lon,time
33.213419,35.896258,0
33.190561352404444,35.876827921605994,30.05561691689448
33.16939458424155,35.85556838432179,60.11123383378801
33.13972206649705,35.859988982777026,90.16685075068408
33.12170566735999,35.836001290888596,120.2224676675791
33.094237939740026,35.84806462124947,150.27808458447464
33.06601688190607,35.83788759345484,180.33370150136906
33.036981537741795,35.84543403561402,210.38931841826164
33.00698599292779,35.84595103784898,240.44493533515586
32.97804662786539,35.853857563621105,270.50055225205176
32.95995395558682,35.82992734820585,300.5561691689497
32.93152046606891,35.82035986819097,330.61178608584567
32.903084049109935,35.81080109261376,360.66740300274216
32.87816278345343,35.794099879541704,390.7230199196372
32.84816815285217,35.79466744900306,420.77863683652816
32.82591422501604,35.77454873393811,450.834253753421
32.820747,35.766877,460.10103491209395
