lat,lon,time
33.011152,35.889483,0
32.98250092585336,35.88058828526352,30.055616916890667
32.96193395886833,35.85874795859388,60.11123383378212
32.933968651170794,35.847887868107044,90.16685075067724
32.91696711215336,35.82317051244268,120.22246766757209
32.887280096992804,35.82749267982226,150.27808458446697
32.860818454987104,35.81335827136763,180.33370150135937
32.84695668426612,35.78675279613266,210.38931841825217
32.839946981804935,35.757583221720175,240.44493533514267
32.820747,35.766877,261.8155290761046
