lat,lon,time
33.344726,35.735203,0
33.33501846466648,35.70681702181096,30.05561691689219
33.31774811800837,35.68228673183492,60.111233833788674
33.31779992889163,35.652286776574414,90.16685075068325
33.296225770120415,35.63144077759825,120.22246766757424
33.27745720819259,35.60803690861978,150.27808458446952
33.25719258135102,35.585915767171564,180.33370150136227
33.24357455925246,35.559184708941046,210.38931841825962
33.234690810679886,35.530530232653746,240.44493533515566
33.23110950140589,35.500744762640934,270.50055225205085
33.22018983029546,35.472802665675246,300.5561691689421
33.2045958844354,35.447173993206434,330.6117860858388
33.17683387757248,35.43580425376602,360.6674030027284
33.16624005932532,35.40773699499453,390.7230199196186
33.14193808314891,35.390146828596194,420.7786368365111
33.116276381356975,35.37460729639146,450.8342537534053
33.100413204911675,35.34914438938803,480.8898706702997
33.074733528533606,35.33363457890828,510.9454875871941
33.05031787959798,35.31620253694378,541.0011045040847
33.043022626989526,35.287103064622464,571.0567214209796
33.04727820818246,35.257406431333315,601.1123383378705
33.04048963391037,35.228184602859514,631.1679552547639
33.024352820697295,35.202894224069816,661.2235721716581
33.007931320713524,35.177787763979175,691.2791890885502
33.00068552109743,35.148675938410804,721.3348060054414
32.97432173954631,35.134359827824305,751.3904229223347
32.974575128156495,35.104360897939856,781.4460398392263
32.946822881969965,35.092967354522536,811.5016567561222
32.940582,35.083691,822.7026952143892
