lat,lon,time
33.215802,35.520445,0
33.18581597090289,35.52136045561737,30.055616916894838
33.155815976185785,35.5213782593744,60.11123383378661
33.132045001309486,35.503076872721195,90.16685075067728
33.10206362448417,35.502019969859944,120.22246766756885
33.089754336186495,35.47466158135468,150.27808458446435
33.078752812356605,35.446751610494424,180.33370150135866
33.054700609441674,35.42882142547198,210.38931841825286
33.03473341803723,35.4064314440647,240.44493533514893
33.01507178869664,35.383772663610465,270.5005522520426
32.98550558634849,35.37868938920236,300.5561691689338
32.969548,35.376644,316.67413275998257
