lat,lon,time
33.277597,35.545512,0
33.26424290559213,35.51864811788022,30.05561691689418
33.268512773545645,35.48895353541709,60.1112338337889
33.23981910442747,35.480197203277626,90.16685075068213
33.24362390291687,35.45043945624504,120.22246766757908
33.24216382175892,35.420475007926875,150.27808458447208
33.21927152941729,35.40108575958288,180.33370150136417
33.19176722482708,35.38910605887672,210.38931841825942
33.16722065485491,35.37185885902859,240.44493533515447
33.15357106799183,35.34514390481813,270.50055225204613
33.15669742724917,35.31530725155752,300.5561691689367
33.14885602263502,35.28635017343011,330.6117860858274
33.12522798380062,35.26786461742441,360.6674030027197
33.110114808642805,35.24194952651874,390.7230199196121
33.10102144758253,35.21336087869084,420.77863683650435
33.07453924231798,35.19926503517844,450.8342537533952
33.05112559116119,35.180508677869305,480.8898706702895
33.0272885800483,35.16229338481089,510.9454875871836
33.034483667698815,35.133168984152654,541.0011045040754
33.03219368135142,35.10325651246393,571.0567214209692
33.014752,35.099655,588.8993748228822
