lat,lon,time
33.313377,35.578632,0
33.303701888896356,35.55023495393651,30.055616916890674
33.276316676520494,35.53798545830898,60.11123383378243
33.246904066399594,35.53207797442192,90.1668507506761
33.241471421900805,35.50257396835919,120.22246766756696
33.2389934205253,35.47267648503395,150.27808458445676
33.21657342648312,35.45274299895778,180.33370150134974
33.19899831179739,35.428430135206604,210.3893184182434
33.19178687845222,35.399309777566145,240.44493533513736
33.16178715336612,35.399181345644735,270.50055225203084
33.134029938174876,35.38779991318537,300.5561691689265
33.11397898891403,35.36548490850827,330.61178608581986
33.10071627511254,35.338575794390195,360.667403002711
33.07081751728159,35.3361132184693,390.72301991960325
33.051558464380896,35.313111286346796,420.77863683649696
33.02336656013626,35.30285377519344,450.83425375338953
32.99901361179151,35.28533424589274,480.88987067028427
33.00561006002526,35.256068448949904,510.94548758717707
32.98171975499201,35.2379231100052,541.0011045040745
32.952315275276526,35.23197528917218,571.0567214209644
32.961612,35.212822,592.3865079803827
