lat,lon,time
33.091355,35.337883,0
33.11507514060938,35.356250224326814,30.05561691689735
33.12586650813492,35.384242122921385,60.111233833792234
33.13327896899698,35.41331195993449,90.16685075068666
33.152235239105586,35.43656405282029,120.22246766758192
33.16343719798943,35.46439418248518,150.27808458447637
33.16722543111225,35.49415404286468,180.33370150137205
33.18799938723312,35.5157975810941,210.38931841826823
33.20196585132937,35.54234824738796,240.44493533516166
33.19954584314953,35.57225048075622,270.50055225205585
33.186051273648296,35.59904407316142,300.55616916894775
33.176602,35.61,315.0509249250951
