lat,lon,time
33.117354,35.273783,0
33.13307970755903,35.29933103557552,30.055616916893808
33.15655222942224,35.318013667011726,60.111233833789086
33.170111393560305,35.344774628651344,90.16685075068376
33.18580131894865,35.37034465487949,120.22246766757435
33.18440355696131,35.400312074879,150.27808458447086
33.17595167232071,35.42909689111989,180.3337015013646
33.19789117672976,35.44955802858302,210.38931841825857
33.184971775777164,35.47663364637885,240.44493533514992
33.184620806817044,35.50663159332175,270.50055225204267
33.20591936330295,35.527759098891906,300.556169168939
33.21954137363366,35.554488124960024,330.6117860858359
33.215408,35.572297,348.9279334090067
