lat,lon,time
33.344726,35.735203,0
33.32304656828026,35.71446650462809,30.055616916892813
33.3166610324793,35.68515396580023,60.111233833788205
33.316873837957544,35.655154720579255,90.16685075068062
33.299103329042396,35.63098430451133,120.22246766757382
33.2889829131452,35.60274289551553,150.27808458446955
33.28100465961754,35.573823222788334,180.33370150136145
33.27333681688309,35.54481970252269,210.38931841825553
33.24552699758216,35.53356741606838,240.44493533514944
33.2338745830966,35.50592286440523,270.5005522520418
33.22838156799499,35.47643003841155,300.55616916893433
33.22399895415842,35.44675188658298,330.61178608583
33.21812585881194,35.417332390478336,360.6674030027241
33.19613441408809,35.39692708825176,390.72301991961655
33.197316878571165,35.366950401014066,420.7786368365124
33.17104042934946,35.35247462067934,450.8342537534076
33.146456437775846,35.33528080323503,480.8898706702968
33.119106189921865,35.32295343764761,510.94548758719094
33.10926576174472,35.2946132546332,541.0011045040844
33.10690716108834,35.26470611496816,571.0567214209814
33.079922038574146,35.25159874441209,601.1123383378755
33.05331336756287,35.23774310920422,631.1679552547682
33.03004595422088,35.21880564695678,661.2235721716636
33.04065,35.195558,686.8228286983398
