lat,lon,time
33.276645,35.615705,0
33.25293403682976,35.597325929687834,30.055616916897076
33.23949086411557,35.570506513076424,60.111233833789285
33.24344020139135,35.540767603629675,90.1668507506802
33.23292034572609,35.512672539351726,120.22246766757264
33.2077987988698,35.49627412834495,150.27808458446523
33.18668846936453,35.474958547466656,180.33370150136142
33.16583664209542,35.453390021797546,210.38931841825436
33.153516839452486,35.426036366414046,240.44493533515043
33.140511083007894,35.39900212332673,270.50055225204477
33.12772118115034,35.37186509308254,300.55616916893734
33.11282102488572,35.34582694139526,330.6117860858319
33.095119336312834,35.32160607804011,360.66740300272716
33.080288363913574,35.29552845817762,390.7230199196239
33.07893157560529,35.265559155124556,420.7786368365164
33.052449770963676,35.25146255897785,450.8342537534082
33.05894438235989,35.22217399426716,480.8898706703034
33.0407906150111,35.198290093181996,510.94548758719617
33.04065,35.195558,513.6862686774386
