lat,lon,time
33.105142,35.170281,0
33.12722269661263,35.19058968870955,30.05561691689628
33.143059287320256,35.216069139150235,60.11123383379408
33.15651026719489,35.24288464101785,90.16685075068696
33.17951478594971,35.2621406041685,120.22246766758364
33.18696425825732,35.29120097860412,150.27808458447714
33.194965739073886,35.320114233432,180.33370150137182
33.19765874461422,35.34999311763406,210.38931841826764
33.18548545427891,35.37741228980267,240.44493533515916
33.1801578316475,35.40693544066936,270.50055225205136
33.17659495407484,35.436723121065825,300.55616916894223
33.19647876306785,35.45918718436544,330.61178608583305
33.218720356995156,35.479319533944484,360.6674030027254
33.224179195310995,35.50881870485218,390.7230199196199
33.23831973243012,35.535277072337394,420.7786368365115
33.253671819900845,35.56105135041247,450.83425375340687
33.242634988116286,35.588947377802754,480.8898706703023
33.23844471383872,35.618653296429834,510.94548758719515
33.25471287110742,35.643859388135624,541.0011045040892
33.272974388076356,35.66766100568556,571.0567214209838
33.28931046338571,35.69282313285095,601.1123383378776
33.28537675899066,35.72256411416852,631.1679552547695
33.2663309899126,35.745742955386866,661.2235721716612
33.272121,35.76987,686.0816347570626
