lat,lon,time
33.302274,35.678282,0
33.28587173420899,35.65316296982523,30.055616916892603
33.26745772369462,35.62947913109971,60.111233833785874
33.239769541037916,35.617930774456056,90.1668507506783
33.210633256021104,35.61078396429913,120.22246766757172
33.208972068050656,35.58082999203289,150.2780845844642
33.19140330111475,35.556512540925674,180.33370150135968
33.18409816932015,35.527415547103914,210.38931841825237
33.16034671211901,35.50908883761142,240.44493533514472
33.14465366422956,35.48352072763162,270.50055225203425
33.13866204422605,35.45412514140284,300.556169168929
33.10889936983704,35.4503590807005,330.61178608582355
33.10045464723032,35.42157216248935,360.6674030027182
33.07490188562033,35.40585413544704,390.72301991960813
33.05040952139148,35.388530045442614,420.7786368365039
33.03848349650988,35.36100242421368,450.8342537533994
33.01835991778268,35.33875289434876,480.8898706702917
32.98971496988699,35.32983847007945,510.94548758718764
32.96021723739744,35.324371864370725,541.0011045040793
32.95160331550035,35.29563512221802,571.0567214209731
32.924516206610505,35.308530413296154,601.1123383378668
32.919473,35.293881,616.6342610284263
