lat,lon,time
33.110939,35.232876,0
33.12326969058426,35.260224748960695,30.05561691689274
33.14773877735329,35.27758170124759,60.11123383378539
33.1562051620646,35.30636225596636,90.16685075068135
33.1688960770666,35.33354571925587,120.22246766757635
33.19094188830197,35.3538922719608,150.27808458447203
33.18686081764928,35.38361339008122,180.33370150136923
33.21365896009908,35.39709892163324,210.38931841826422
33.21500620140511,35.42706865538019,240.44493533515592
33.22160072943128,35.45633488506753,270.5005522520483
33.23574982873161,35.48278867475803,300.55616916893973
33.26142556985482,35.4983049989933,330.611786085835
33.27875694191391,35.52279221080986,360.6674030027256
33.287647364909596,35.551444616973356,390.7230199196203
33.280356,35.577869,418.1857343605618
