lat,lon,time
33.105142,35.170281,0
33.12388668989276,35.193703992994585,30.055616916891207
33.104177028220064,35.216321005103794,60.11123383378592
33.104859537081225,35.24631324045987,90.1668507506764
33.10567701043035,35.27630210068035,120.2224676675676
33.087784298882504,35.30038219356774,150.27808458446026
33.08255471447197,35.329922868016595,180.33370150135454
33.09136642031395,35.35859958052264,210.38931841825146
33.10415672399704,35.385736421379576,240.444935335148
33.11669833977812,35.41298908865454,270.50055225204227
33.1190914072868,35.44289349013491,300.556169168936
33.11643308996144,35.47277548051369,330.61178608582964
33.11952859136651,35.502615351006895,360.6674030027243
33.12639615209936,35.53181871741525,390.72301991961655
33.106438,35.552405,419.4488611443844
