lat,lon,time
33.091355,35.337883,0
33.10525033249063,35.3644709622193,30.055616916895737
33.12473355952868,35.38728332431058,60.11123383378795
33.111707792755716,35.41430793161534,90.16685075068328
33.108165914523205,35.44409811621675,120.22246766757709
33.13358999164532,35.46002345145619,150.27808458446816
33.12303301398541,35.48810458787707,180.3337015013603
33.13471000087319,35.51573876919699,210.38931841825132
33.153970377002516,35.538739593342164,240.4449353351472
33.16306943246465,35.567326429293296,270.50055225203965
33.18573738953287,35.586977478180145,300.5561691689299
33.176602,35.61,325.37085560836454
