lat,lon,time
33.119325,35.481582,0
33.10015922819663,35.4585022861547,30.05561691689583
33.09822218696431,35.428564886947946,60.111233833791566
33.07815532374914,35.40626419187574,90.1668507506813
33.088594380087926,35.37813900560515,120.22246766757434
33.09417100653947,35.34866187485231,150.27808458446697
33.07949176904407,35.32249854198829,180.33370150136102
33.069522373861744,35.29420346892426,210.38931841825644
33.03975554223881,35.29047040916964,240.44493533514617
33.02484019975708,35.26444095357309,270.5005522520402
33.032276,35.254269,283.1239020043411
