lat,lon,time
33.117354,35.273783,0
33.13913944813058,35.29440808787253,30.05561691689021
33.15880017857017,35.31706764829593,60.111233833781924
33.17871423616214,35.33950490102935,90.16685075067224
33.197967619336225,35.362511579110986,120.22246766756639
33.19379416323066,35.392219865230096,150.27808458445924
33.213698458716415,35.41466577847095,180.33370150135175
33.201866294775364,35.442233874097454,210.38931841824706
33.21525761043856,35.46907922126989,240.44493533513872
33.20928310744445,35.49847829122071,270.50055225203033
33.20620402436684,35.52831986033832,300.55616916892694
33.20715496755352,35.55830478500149,330.6117860858231
33.215408,35.572297,346.8867361362752
