lat,lon,time
33.117354,35.273783,0
33.14250893089472,35.29013015423803,30.055616916894543
33.160412045332514,35.31420251376981,60.11123383378707
33.17125411201745,35.342174814175735,90.16685075068207
33.18113804333611,35.370499854364375,120.22246766757767
33.17511433140226,35.39988888113523,150.27808458447439
33.203253347685816,35.41029060034861,180.3337015013683
33.22987602913812,35.42411929632073,210.3893184182646
33.22030580990756,35.45255186398317,240.44493533515703
33.222575100015284,35.4824659128968,270.5005522520538
33.24557288415562,35.501729918831046,300.556169168951
33.26953675531925,35.51977799016437,330.61178608584237
33.26234785058631,35.548903917595794,360.667403002733
33.26659058831292,35.578602388542684,390.72301991962837
33.280356,35.577869,404.5335102169993
