lat,lon,time
33.215802,35.520445,0
33.18647703702545,35.51411676592237,30.05561691689371
33.15879507826866,35.502553498244616,60.111233833783615
33.147346753441575,35.474823805519065,90.16685075067588
33.12928626162477,35.4508692937241,120.2224676675721
33.110720620095414,35.42730412971866,150.27808458446313
33.0925431669492,35.40343825036932,180.3337015013562
33.063084932318844,35.397762652386476,210.38931841824743
33.033108303370746,35.39894659364681,240.44493533513938
33.02400184492403,35.37036211508662,270.50055225202937
32.99561590458842,35.36065446906591,300.55616916892615
32.96689985796674,35.3519718043585,330.6117860858195
32.9616761421651,35.32243009159123,360.66740300271437
32.933786101340864,35.31137814050456,390.72301991960626
32.919473,35.293881,413.3705648192944
