lat,lon,time
33.12364,35.447967,0
33.12143348513239,35.418048255171065,30.055616916890052
33.104063395948884,35.39358849225813,60.11123383378235
33.11515166962194,35.36571287231971,90.16685075067235
33.11414899896871,35.33572963280893,120.22246766756416
33.09436304158459,35.31317933590636,150.278084584456
33.07625683476886,35.28925935942757,180.33370150135053
33.08208370432374,35.25983067289231,210.38931841824194
33.05474827671672,35.247470478818535,240.4449353351379
33.037141136987195,35.22318079725321,270.5005522520339
33.04065,35.195558,298.3969405605582
