lat,lon,time
33.110939,35.232876,0
33.12647076878597,35.25854240135234,30.055616916896305
33.14448915919228,35.28252859753192,60.11123383378663
33.15396197952702,35.31099376352311,90.16685075067934
33.15402249944366,35.340993702478706,120.22246766757134
33.15331780108629,35.370985424673755,150.27808458446333
33.14441086255945,35.399632701090184,180.3337015013604
33.16990956664414,35.41543827257625,210.38931841825115
33.18957159527858,35.438096706546375,240.444935335145
33.177445538662184,35.46553680040438,270.5005522520405
33.18057726368973,35.49537289093836,300.55616916893734
33.207113966146444,35.509365868560145,330.6117860858315
33.19381472307822,35.53625694763504,360.66740300272335
33.206152148978134,35.56360265885571,390.72301991961837
33.215408,35.572297,403.4454736119581
