lat,lon,time
33.215802,35.520445,0
33.21040641686409,35.49093419379916,30.05561691689358
33.18087747540139,35.485638760285994,60.11123383378704
33.15194195510756,35.47771817537543,90.16685075068074
33.14219520195814,35.44934563930541,120.22246766757632
33.11413869872632,35.438723369001806,150.2780845844668
33.105391626050654,35.410026875843116,180.33370150136375
33.077685021194476,35.39852278755488,210.38931841825496
33.07883919643084,35.36854499778439,240.44493533514878
33.05926981825187,35.34580649656535,270.5005522520391
33.04517619104693,35.319323111732444,300.5561691689291
33.02258463684761,35.29958427491617,330.6117860858244
32.99782443281056,35.282645198907026,360.66740300271744
32.97241910870096,35.26668996444036,390.72301991961206
32.95150014589259,35.24518654622321,420.7786368365023
32.96616888054757,35.219017323391384,450.83425375339607
32.961612,35.212822,458.53923273879053
