lat,lon,time
33.104271,35.43684,0
33.08971671298321,35.41060695348548,30.055616916892507
33.069085087517294,35.38882769659654,60.11123383378681
33.0528200526863,35.36361958992534,90.16685075068179
33.05553965879726,35.333743115190174,120.22246766757382
33.043412099406915,35.30630368547246,150.2780845844644
33.034479966370725,35.27766425462225,180.33370150135607
33.021528681953015,35.2506038733993,210.3893184182485
33.033380008075554,35.22304401002632,240.4449353351423
33.04065,35.195558,268.92885084058935
