lat,lon,time
33.091355,35.337883,0
33.07230968501225,35.36106221433132,30.055616916892646
33.05834904201613,35.38761594188764,60.11123383379062
33.06018845314452,35.41755949823455,90.16685075068554
33.061274751586325,35.44753982437847,120.2224676675809
33.05677975849056,35.477201163476174,150.27808458447637
33.056716349953334,35.50720109646539,180.33370150136776
33.0743529593642,35.531469388710384,210.38931841826107
33.05198873151716,35.55146542113699,240.4449353351532
33.06360105029032,35.57912683926243,270.50055225204545
33.056824,35.594591,287.415830369247
