lat,lon,time
33.215802,35.520445,0
33.219000450543845,35.490615988717046,30.05561691689649
33.21319440582592,35.46118318652742,60.11123383379292
33.18651355151516,35.44746706414359,90.1668507506864
33.18260065592861,35.4177233379458,120.22246766758217
33.17764415503549,35.38813561922846,150.27808458447947
33.15131174229402,35.3737618918339,180.3337015013734
33.13275823230344,35.35018717514357,210.38931841826908
33.105028837903625,35.33873812775002,240.44493533516408
33.10126305837892,35.30897541778316,270.5005522520599
33.098672845633516,35.27908744699333,300.5561691689559
33.099110556216395,35.24909064033919,330.61178608585277
33.090636731567926,35.220312275273976,360.6674030027423
33.07040634007599,35.19815982032914,390.7230199196364
33.05813255661191,35.17078548491297,420.77863683653186
33.034647624301705,35.1521184563764,450.83425375342466
33.01387005178166,35.13047838982904,480.88987067031945
32.99882837423873,35.10452173486939,510.9454875872108
32.97168188485893,35.09175192224929,541.001104504101
32.94286360697334,35.10008899965739,571.0567214209915
32.940582,35.083691,587.6433838980142
